#K-Path    Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
#Band-index    1
   0.773   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.784   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.795   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.795   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.828   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.860   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.893   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.926   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.959   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.991   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.024   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.057   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.090   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.123   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.155   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.188   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.221   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.254   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.286   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.319   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.352   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.385   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.418   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.418   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.444   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.471   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.498   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.525   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.551   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.578   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.605   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.632   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.658   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.685   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.712   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.739   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.765   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.792   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.819   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.846   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.873   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.899   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.926   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.926   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.948   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.970   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.992   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.013   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.035   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.057   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.079   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.101   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.123   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.145   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.166   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.188   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.210   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.232   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.254   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.276   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.298   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.319   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.341   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.341   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.357   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.372   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.388   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.403   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.419   -27.849  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.434   -27.849  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.449   -27.849  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.465   -27.849  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.480   -27.849  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.496   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.511   -27.849  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.527   -27.849  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.542   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.558   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.573   -27.849  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.588   -27.849  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.604   -27.849  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.619   -27.849  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.635   -27.849  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
#Band-index    4
   2.635   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.619   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.604   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.588   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.573   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.558   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.542   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.527   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.511   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.496   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.480   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.465   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.449   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.434   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.419   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.403   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.388   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.372   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.357   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.341   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.341   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.319   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.298   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.276   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.254   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.232   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.210   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.188   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.166   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.145   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.123   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.101   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.079   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.057   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.035   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.013   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.992   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.970   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.948   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.926   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.926   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.899   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.873   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.846   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.819   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.792   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.765   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.739   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.712   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.685   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.658   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.632   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.605   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.578   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.551   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.525   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.498   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.471   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.444   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.418   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.418   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.385   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.352   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.319   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.286   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.254   -27.849  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.221   -27.849  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.188   -27.849  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.155   -27.849  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.123   -27.849  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.090   -27.849  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.057   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.024   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.991   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.959   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.926   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.893   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.860   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.828   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.795   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.795   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.784   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.773   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.762   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.751   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.740   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.729   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.718   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.707   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.696   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.686   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.675   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.664   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.653   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.642   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.631   -27.849  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.620   -27.849  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.609   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.598   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.587   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.587   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.556   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.525   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.494   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.464   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.433   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.402   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.371   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.340   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.309   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.278   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.247   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.216   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.185   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.155   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.124   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.093   -27.849  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.062   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.031   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.000   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
#Band-index    5
   0.000   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.031   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.062   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.093   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.124   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.155   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.185   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.216   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.247   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.278   -27.849  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.309   -27.849  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.340   -27.849  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.371   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.402   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.433   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.464   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.494   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.525   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.556   -27.849  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.587   -27.849  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.587   -27.849  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.598   -27.849  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.609   -27.849  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.620   -27.849  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.631   -27.849  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
